909821782080786432;2017-09-18 16:49:51;Manhattan, NY;40.780709;-73.9685415;"Niggas Be Asking Girls ""What U Like To Do"" But NEVER Take Em To Go Do It";[('PERSON', 'Girls'), ('ORGANIZATION', 'NEVER Take Em')]
909821783527657472;2017-09-18 16:49:51;Jersey City, NJ;40.72;-74.04;current weather in Jersey City: haze, 72°F 73% humidity, wind 7mph, pressure 1020mb;[('GPE', 'Jersey City')]
909821791836753920;2017-09-18 16:49:53;Manhattan, NY;40.780709;-73.9685415;Change the fucking girl !!! I AM NOT HERE FOR THIS !! https://t.co/PMe8shzGff;[('ORGANIZATION', 'HERE FOR THIS')]
909821792218468352;2017-09-18 16:49:53;Queens, NY;40.6708795;-73.8311875;@James_K_Dubbs21 @JayGold42 HA! Might get all things Kyrie lol https://t.co/vmARsR6BVi;[('PERSON', 'Kyrie')]
909821793761972226;2017-09-18 16:49:53;Manhattan, NY;40.780709;-73.9685415;180 minutes of action, and not a goal allowed!   @PC_WomensSoccer's Shelby Hogan is the #BIGEASTwsoc Goalkeeper of… https://t.co/yZkWq82Ens;[('ORGANIZATION', 'Shelby Hogan')]
909821798690299905;2017-09-18 16:49:55;Cranford, NJ;40.656323;-74.304097;2 Chainz debut album was Great;[('GPE', 'Great')]
909821800590315520;2017-09-18 16:49:55;Freeport, NY;40.648987000000005;-73.5842655;Remember this happening to me repeatedly using '96 Jordan that one time you beat me? @ItsSwayBro https://t.co/SoRE72YKgx;[('GPE', 'Jordan')]
909821805069832192;2017-09-18 16:49:56;Manhattan, NY;40.780709;-73.9685415;"President Trump told reporters outside his inaugural UN meeting that he would soon ""make the United Nations great""";[('PERSON', 'Trump'), ('ORGANIZATION', 'United Nations')]
909821805388378112;2017-09-18 16:49:56;White Plains, NY;41.0339862;-73.7629097;Join the CVS Health team! See our latest #job opening here: https://t.co/cCcbEkmLBN #Labor #WhitePlains, NY #Hiring #CareerArc;[('ORGANIZATION', 'CVS Health')]
909821811633815552;2017-09-18 16:49:58;Hicksville, NY;40.7681405;-73.5300925;@Crowdtappers @Clarissa_xplain OH YEAH! YAHOOOO #SplendaNaturals #Emmy #ad;[('ORGANIZATION', 'YAHOOO')]
909821819103744001;2017-09-18 16:50:00;Belleville, NJ;40.79;-74.15;current weather in Belleville: haze, 72°F 73% humidity, wind 5mph, pressure 1020mb;[('GPE', 'Belleville')]
909821827274477568;2017-09-18 16:50:01;Hempstead, NY;40.702939;-73.62090699999999;LMAO WHY IS HE FUCKING SINGING https://t.co/ySue7uNqDC;[('ORGANIZATION', 'LMAO'), ('ORGANIZATION', 'WHY')]
909821829258383362;2017-09-18 16:50:02;Manhattan, NY;40.780709;-73.9685415;@mogui_viki SCREAMS!!!! I LOVE it wish it was my bedroom door! gotta write 'The Witch is in' on it!;[('ORGANIZATION', 'SCREAMS'), ('GPE', 'Witch')]
909821839337238533;2017-09-18 16:50:04;Manhattan, NY;40.780709;-73.9685415;https://t.co/34FeWpV7Jk Cat @Scott_Ian of @Anthrax Knows TONE! #jacksonguitars #futone #metal @SeymourDuncan… https://t.co/aIyp4Juk9N;[('PERSON', 'Knows')]
909821852255649793;2017-09-18 16:50:07;Bronx, NY;40.81036;-73.90448;July 18, 2017: 880 East 147 St, Mott Haven/Port Morris, the Bronx – $1,100,000 – 1 unit – 1,560 sf – one family home;[('PERSON', 'Mott Haven'), ('ORGANIZATION', 'Bronx')]
909821856131059712;2017-09-18 16:50:08;Manhattan, NY;40.76147952;-73.977177;#newyorkcity #moma #art @ MoMA The Museum of Modern Art https://t.co/3PCC6jtmUs;[('ORGANIZATION', 'Museum'), ('GPE', 'Modern')]
909821856210915329;2017-09-18 16:50:08;Bronx, NY;40.8503475;-73.8494415;Deliver us from evil - BFMV.;[('ORGANIZATION', 'BFMV')]
909821856139669506;2017-09-18 16:50:08;Midtown South, Manhattan;40.747146;-73.9888565;".@Lane_Kiffin to Sean White: ""Sup?"" https://t.co/0nmyU6hLc0";[('PERSON', 'Sean White'), ('PERSON', 'Sup')]
909821863131480065;2017-09-18 16:50:10;Manhattan, NY;40.780709;-73.9685415;@RyanRuocco @sarahkustok @NetsOnYES This move puts @RyanRuocco  @sarahkustok & Ian (Team Announcers) as the odds-on… https://t.co/KoLzAAsM3K;[('GPE', 'Ian'), ('ORGANIZATION', 'Team Announcers')]
909821864008183809;2017-09-18 16:50:10;New Jersey, USA;40.073040500000005;-74.7243235;@WAVEPRIDE @LBpublicschools @LB_WaveBaseball   See where Long Branch is ranked in the APP Football Top 10  https://t.co/wuQnD6D6td;[('PERSON', 'Long Branch'), ('ORGANIZATION', 'APP Football')]
909821864742187010;2017-09-18 16:50:10;Queens, NY;40.6708795;-73.8311875;Herrrrd u ma https://t.co/aH7bDeryDc;[('GPE', 'Herrrd')]
909821869947269123;2017-09-18 16:50:12;Brooklyn, NY;40.655138;-73.9487755;@douglashanau Curious: are you effectively saying, without saying so directly, that I shouldn't have run because I'… https://t.co/ook7Y8KFlM;[('GPE', 'Curious')]
909821871021072384;2017-09-18 16:50:12;Queens, NY;40.6708795;-73.8311875;I revisited 'Teflon Don' this weekend and this song here. Can't tell me I'm not about that life when it comes on. https://t.co/WG9CP7hM6g;[('PERSON', 'Teflon Don')]
909821870404489216;2017-09-18 16:50:12;Manhattan, NY;40.780709;-73.9685415;"Sept20 "" @Eljuri play their ferocious, brilliantly guitar-driven, fearlessly populist RockEnEspañol @NYCLU benefit… https://t.co/HUmjA0VI9j";[('ORGANIZATION', 'RockEnEspañol')]
909821879510212608;2017-09-18 16:50:14;Manhattan, NY;40.7127837;-74.0059413;Can you recommend anyone for this #job in #NewYork, NY? https://t.co/ZK8Ev6hUld #Retail #Hiring #CareerArc;[('ORGANIZATION', 'NY')]
909821881485627393;2017-09-18 16:50:14;Ridgefield, NJ;40.8342669;-74.0087505;We're #hiring! Click to apply: Barista - https://t.co/n9vLhiHSRo #barista #Barista #Ridgefield, NJ #Job #Jobs;[('PERSON', 'Click'), ('PERSON', 'Barista'), ('ORGANIZATION', 'NJ')]
909821909772234753;2017-09-18 16:50:21;Hempstead, NY;40.702939;-73.62090699999999;Deadass https://t.co/IjNyFLeTW6;[('GPE', 'Deadass')]
909821914490769410;2017-09-18 16:50:22;Manhattan, NY;40.780709;-73.9685415;So if the patriots win can I still get free coffee and donut in NYC? If I show my ID? It says Boston!!  Lmao help @DunkinDonuts;[('ORGANIZATION', 'NYC'), ('GPE', 'Boston'), ('PERSON', 'Lmao')]
909821917695266816;2017-09-18 16:50:23;Upper East Side, Manhattan;40.770428;-73.96056050000001;no one is so poor they have nothing to give and no one is so rich they have nothing to receive. ~ Popular Sayings;[('ORGANIZATION', 'Popular Sayings')]
909821921071648768;2017-09-18 16:50:24;New Jersey, USA;40.073040500000005;-74.7243235;Never in my life would I imagine KOF players would get to be on the national team and compete in  large sports even… https://t.co/qVAp9fGBsJ;[('ORGANIZATION', 'KOF')]
909821922824908802;2017-09-18 16:50:24;Hicksville, NY;40.7681405;-73.5300925;@Crowdtappers I actually attended the RED CARPET for the EMMY's but didn't get to go into the show. WAHH! It was a… https://t.co/zKxjoDA6Wx;[('ORGANIZATION', 'RED')]
909821928856109056;2017-09-18 16:50:26;Sayreville, NJ;40.47;-74.36;current weather in Sayreville: haze, 72°F 73% humidity, wind 11mph, pressure 1020mb;[('GPE', 'Sayreville')]
909821944769449984;2017-09-18 16:50:29;Queens, NY;40.6708795;-73.8311875;Dear Taxi Limosine And Commision New York City  Please increase the Rates  مہنگائی بڑھ چکی ہے https://t.co/qOdg1E0sWI;[('PERSON', 'Dear'), ('ORGANIZATION', 'Taxi Limosine And'), ('ORGANIZATION', 'Commision New York City'), ('ORGANIZATION', 'بڑھ'), ('ORGANIZATION', 'چکی')]
909821950167527424;2017-09-18 16:50:31;Manhattan, NY;40.72988718;-73.99608036;My glasses are enormous.  https://t.co/63OLOWu0lg @ New York… https://t.co/9PsSQ7NF3X;[('GPE', 'New York')]
909821960053501953;2017-09-18 16:50:33;Manhattan, NY;40.780709;-73.9685415;Shut out to all the #virgos this week!!! #happybirthday..LETS TURN UP THIS WEEK!!!!!  Letssgoooo;[('ORGANIZATION', 'THIS')]
909821963392167936;2017-09-18 16:50:34;Brooklyn, NY;40.655138;-73.9487755;Poor delusional Hillary. The town crier . https://t.co/jZxyx8CYt8;[('GPE', 'Poor')]
909821964809789440;2017-09-18 16:50:34;Livingston, NJ;40.7862871;-74.3300842;This #job might be a great fit for you: Registered Nurse (RN) The Infusion Center Per Diem Day - https://t.co/BPjZNvnBic #Nursing #Hiring;[('GPE', 'Nurse'), ('ORGANIZATION', 'Infusion Center Per Diem')]
909821965023592448;2017-09-18 16:50:34;Newark, NJ;40.735657;-74.1723667;Join the Cognizant team! See our latest #job opening here: https://t.co/vky9Y7PGaQ #IT #Newark, NJ #Hiring #CareerArc;[('ORGANIZATION', 'Cognizant')]
909821977355005952;2017-09-18 16:50:37;Brooklyn, NY;40.655138;-73.9487755;"Key indication of how STRONG the brand is, ""I No Fuckin Baby"" is on WSHH and co-starring on IG skits now. @bodegaboysdaily @BodegaBoys";[('GPE', 'Key'), ('PERSON', 'Fuckin Baby'), ('ORGANIZATION', 'WSHH')]
909821991754063872;2017-09-18 16:50:41;Brooklyn, NY;40.67669;-74.01387;May your Monday be golden! #honeybunny @ Foxy & Winston https://t.co/QbpgLHJsvT;[('GPE', 'Winston')]
909821993767272448;2017-09-18 16:50:41;Manhattan, NY;40.780709;-73.9685415;@stephenasmith I just read your interview with #KyrieIrving WTF was that all about? Kyrie is right, #WhoCares Good move Kyrie wish-u-da-bes!;[('ORGANIZATION', 'WTF'), ('PERSON', 'Kyrie'), ('ORGANIZATION', 'Good'), ('PERSON', 'Kyrie')]
909821993658273793;2017-09-18 16:50:41;Manhattan, NY;40.74535;-73.97819;It was a brunch to remember... Or so I was told (📸: @ivywaisbord) @ The Flying Cock NYC https://t.co/s98MFZlZCn;[('PERSON', 'Cock NYC')]
909821997831639041;2017-09-18 16:50:42;Manhattan, NY;40.780709;-73.9685415;If you #dashboard in #Texas, you should check this out! https://t.co/yVMAbXralf @HighVizAbility @VizBizWiz https://t.co/Z9vgcGbj7f;[('GPE', '#Texas')]
909822002172710912;2017-09-18 16:50:43;Manhattan, NY;40.780709;-73.9685415;I tried the Ramen Burger for the first time this weekend...so overrated;[('ORGANIZATION', 'Ramen Burger')]
909822004387287043;2017-09-18 16:50:44;Queens, NY;40.6708795;-73.8311875;For This Life I Cannot Changee https://t.co/cJHPCo4PE0;[('PERSON', 'Cannot Changee')]
909822017754374144;2017-09-18 16:50:47;Manhattan, NY;40.75532;-73.99279;NYFW, we miss you already!  #Repost from chrisbarretoartist #iamchrisbarreto And that was my… https://t.co/o1sefdDbUt;[('GPE', 'NYFW')]
909822037652369413;2017-09-18 16:50:52;Manhattan, NY;40.780709;-73.9685415;@jk_rowling OMG!! we both had one! but that looks like the creepy thing from Harry Potter faux Moody tortures;[('PERSON', 'Harry Potter')]
909822040894529537;2017-09-18 16:50:52;Manhattan, NY;40.780709;-73.9685415;@ShaunKing I made an FBI report, if that helps any...;[('ORGANIZATION', 'FBI')]
909822040055648257;2017-09-18 16:50:52;Manhattan, NY;40.780709;-73.9685415;The Blueprint: How Stadium Goods' John McPheters Created A Sneaker Consignment Empire @N_C_B https://t.co/fjihlyaPZv https://t.co/v36ABHCF0v;[('PERSON', 'How Stadium Goods'), ('PERSON', 'John McPheters')]
909822048905695233;2017-09-18 16:50:54;Connecticut, USA;41.500753;-72.757385;Looks so 🔥🔥🔥 https://t.co/TSUkNrRLjo;[('GPE', 'Looks')]
909822057780776961;2017-09-18 16:50:56;Connecticut, USA;41.500753;-72.757385;@maureenjohnson he's the president, Americans aren't going anywhere in general.;[('GSP', 'Americans')]
909822059315908609;2017-09-18 16:50:57;Manhattan, NY;40.780709;-73.9685415;I think the Giants lose 20-7 and the season is effectively over;[('ORGANIZATION', 'Giants')]
909822063254343680;2017-09-18 16:50:58;Manhattan, NY;40.780709;-73.9685415;.@seanonolennon - Foxy as usual! 🌟💫🌟🦊 Congrats my sweet, awesome friend. Love you! https://t.co/noJ9DXwJDb;[('PERSON', 'Foxy')]
909822064068104192;2017-09-18 16:50:58;Manhattan, NY;40.780709;-73.9685415;I WANT TO GO TO A SKATE PARTY! https://t.co/8zgXmHCZyu;[('ORGANIZATION', 'TO'), ('ORGANIZATION', 'SKATE')]
909822065691316229;2017-09-18 16:50:58;Manhattan, NY;40.780709;-73.9685415;I need to type out a script as a response for when ppl ask me why i wanna b a Mortician. That'll save mad time & energy 😩;[('GPE', 'Mortician')]
909822076164468736;2017-09-18 16:51:01;New York, USA;42.746617;-75.77004099999999;Cancer is so scary;[('GPE', 'Cancer')]
909822086821978112;2017-09-18 16:51:03;East Brunswick, NJ;40.42;-74.42;current weather in East Brunswick: light rain, 72°F 73% humidity, wind 11mph, pressure 1020mb;[('GPE', 'East')]
909822097488318464;2017-09-18 16:51:06;Bronx, NY;40.8503475;-73.8494415;ALL THESE SOCIAL NETWORKS AND THESE COMPUTERS GOT THESE NIGGAS RUNNIN' AROUND LIKE THEY SOME SHOOTAS 😴😴;[('ORGANIZATION', 'SOCIAL'), ('ORGANIZATION', 'NETWORKS'), ('ORGANIZATION', 'COMPUTERS'), ('ORGANIZATION', 'AROUND'), ('ORGANIZATION', 'SHOOTAS')]
909822104970899456;2017-09-18 16:51:08;Manhattan, NY;40.780709;-73.9685415;We commend SG @AntonioGuterres & his call for UN to focus more on people & less on bureaucracy. #USAatUNGA #UNGA  https://t.co/rEOVnQil3S;[('ORGANIZATION', 'SG')]
909822126038724609;2017-09-18 16:51:13;Jersey City, NJ;40.7114;-74.0647;Bandits @krammerstoudt with trevor_ryian 📸 @podvin @ Jersey City, New Jersey https://t.co/451ttZv9vv;[('PERSON', 'Jersey City'), ('GPE', 'New Jersey')]
909822126445727745;2017-09-18 16:51:13;Hicksville, NY;40.7681405;-73.5300925;We all went to a hotel to watch the EMMY's in a suite - but no tickets to the SHOW. Just the red carpet. Had a blast. #SplendaNaturals #Emmy;[('ORGANIZATION', 'SHOW')]
909822129906028544;2017-09-18 16:51:14;United Nations;40.749224;-73.968673;At #SDGS MediaZone @equatorinit  PrizeWinners,Govt, @UNDP share successes & skills, ideas/innovation of communities… https://t.co/1oEj7GAoUM;[('ORGANIZATION', 'MediaZone'), ('GPE', 'Govt')]
909822137002639362;2017-09-18 16:51:15;Manhattan, NY;40.76359442;-73.97369401;Draped Jersey Is Not For Eating Soup. @ Bergdorf Goodman https://t.co/R4LVDWR5XC;[('PERSON', 'Draped'), ('PERSON', 'Jersey'), ('ORGANIZATION', 'Eating Soup'), ('PERSON', 'Bergdorf Goodman')]
909822141498978305;2017-09-18 16:51:16;Perth Amboy, NJ;40.5067723;-74.2654234;This #job might be a great fit for you: Crew - https://t.co/Drcyf2oD4P #Hospitality #PerthAmboy, NJ #Hiring #CareerArc;[('PERSON', 'Crew')]
909822141629157378;2017-09-18 16:51:16;Brooklyn, NY;40.655138;-73.9487755;Please help in raising money for Fallen Firefighters and their families 🚒 🇺🇸https://t.co/2SShMLi9K2  #FDNY https://t.co/ZLw002anfj;[('PERSON', 'Fallen Firefighters')]
909822145995386880;2017-09-18 16:51:17;Manhattan, NY;40.780709;-73.9685415;The President of Ukraine meets with leaders of the Ukrainian Diaspora in NYC before addressing the United Nations G… https://t.co/7cUB0WoV3d;[('GPE', 'Ukraine'), ('GPE', 'Ukrainian'), ('ORGANIZATION', 'NYC'), ('ORGANIZATION', 'United Nations')]
909822149187309568;2017-09-18 16:51:18;Manhattan, NY;40.780709;-73.9685415;Here at Bnp on 7th avenue for the final of #startuptour;[('ORGANIZATION', 'Bnp')]
909822150437109761;2017-09-18 16:51:18;Manhattan, NY;40.780709;-73.9685415;@CuteEmergency Congratulations doggy! My kItty and I salute you!;[('ORGANIZATION', 'kItty')]
909822154383880193;2017-09-18 16:51:19;Manhattan, NY;40.7142;-74.0064;Please. Dont'fuck la palabrita. en New York, New York https://t.co/k8XobwjMhk;[('GPE', 'Please'), ('GPE', 'New York'), ('GPE', 'New York')]
909822156598661120;2017-09-18 16:51:20;Brooklyn, NY;40.655138;-73.9487755;@Asderathos @sixinchheeIs In America, half black equals black. And Obama identifies as black.;[('GPE', 'America'), ('GPE', 'Obama')]
909822170083106816;2017-09-18 16:51:23;Manhattan, NY;40.7127837;-74.0059413;Can you recommend anyone for this #job in #NewYork, NY? https://t.co/9zr5Dk79Br #Art #Hiring #CareerArc;[('ORGANIZATION', 'NY')]
909822179495342080;2017-09-18 16:51:25;Connecticut, USA;41.500753;-72.757385;@RB2414FL The Hollywood elitist won't be effected from behind their  secure walled mansions, the Middle Class, however will regret it...;[('ORGANIZATION', 'Hollywood'), ('GPE', 'Middle Class')]
909822187032514560;2017-09-18 16:51:27;Manhattan, NY;40.780709;-73.9685415;.@CEHScienceNews  says #farmers in Scotland can help reduce #airpollution by better #agriculture practices. https://t.co/spHgrckPgb;[('GPE', 'Scotland')]
909822193500028928;2017-09-18 16:51:29;Brooklyn, NY;40.655138;-73.9487755;"Yoooooooooooo I HATEEEEEEE PPL THAT SAY ""LET ME HOLD A DOLLAR IMMA GIVE IT RIGHT BACK"" 😑";[('ORGANIZATION', 'PPL')]
909822197744783361;2017-09-18 16:51:30;Massachusetts, USA;42.036939000000004;-71.683502;Where can I find a professional #WheelChair fitter in Massachusetts I think my wheelchair company has given up. #NSAM;[('GPE', 'Massachusetts')]
909822198814330880;2017-09-18 16:51:30;New York, USA;42.746617;-75.77004099999999;@BenVolin Not the first time Manti Te'O has been duped.;[('PERSON', 'Manti')]
909822203381903360;2017-09-18 16:51:31;Yonkers, NY;40.944567500000005;-73.86085700000001;"@damienwoody The Kid is From Jersey ""Straight Forward """;[('ORGANIZATION', 'Kid'), ('PERSON', 'Straight Forward')]
909822204786954240;2017-09-18 16:51:31;Manhattan, NY;40.780709;-73.9685415;@jade_michelle Slavery...Coercion,Torture,Starvation,Imprisonment,Threats,PsychologicalAbuse G8 we reward member… https://t.co/AZE5ubODAS;[('GPE', 'Slavery'), ('GPE', 'Torture'), ('PERSON', 'Starvation'), ('GPE', 'Imprisonment'), ('PERSON', 'Threats'), ('ORGANIZATION', 'PsychologicalAbuse')]
909822222256152577;2017-09-18 16:51:36;Plainview, NY;40.7764882;-73.4673454;We're #hiring! Read about our latest #job opening here: Registered Nurse RN - Home Infusion - New York -... - https://t.co/i6UQJL05Ix #IT;[('PERSON', 'Home Infusion'), ('GPE', 'New York')]
909822234855800832;2017-09-18 16:51:39;Manhattan, NY;40.7361325;-73.984036;Sneak peek of an exceptional 3 bedroom / 3 bathroom + office co-op in Gramercy. The details that… https://t.co/O65scTeDV4;[('GPE', 'Sneak'), ('GPE', 'Gramercy')]
909822236751794176;2017-09-18 16:51:39;Manhattan, NY;40.780709;-73.9685415;@CaseyPoney @NeoScum I mean, there's a chance he gets shot in the head by Dak Rambo then so I'll take it;[('PERSON', 'Dak Rambo')]
909822247480823808;2017-09-18 16:51:42;Manhattan, NY;40.780709;-73.9685415;Friars keep the #BIGEASTwsoc Awards pouring in!   With a goal and an assist, @PC_WomensSoccer's Christina Rodgers i… https://t.co/DCWIf65baI;[('PERSON', 'Awards'), ('ORGANIZATION', 'Christina')]
909822254099267584;2017-09-18 16:51:43;Manhattan, NY;40.76147952;-73.977177;#newyorkcity #moma #art @ MoMA The Museum of Modern Art https://t.co/LDPalxgzAO;[('ORGANIZATION', 'Museum'), ('GPE', 'Modern')]
909822257249300480;2017-09-18 16:51:44;New Jersey, USA;40.073040500000005;-74.7243235;@wrestling_wave  See where Long Branch is ranked in the APP Football Top 10   https://t.co/wuQnD6D6td  via @AsburyParkPress;[('PERSON', 'Long Branch'), ('ORGANIZATION', 'APP Football')]
909822258905886720;2017-09-18 16:51:44;Queens, NY;40.7737505;-73.8713099;Can you recommend anyone for this #job? Crew - https://t.co/qKpqR2ocpv #Hospitality #EElmhurst, NY #Hiring #CareerArc;[('ORGANIZATION', 'Crew')]
909822260038512643;2017-09-18 16:51:45;Harrison, NY;41.0192955;-73.7192005;Fall is the best season Don't @ me;[('GPE', 'Fall')]
909822273766424576;2017-09-18 16:51:48;New Jersey, USA;40.79876931;-75.00619411;Happy One Month Rebecca + Kyle! Highlight Film Coming Soon. 🙌🏻💍🎬 . . . #creativevisionmedia… https://t.co/Q3IDBPVxhD;[('PERSON', 'Rebecca'), ('PERSON', 'Highlight Film')]
909822279508529154;2017-09-18 16:51:49;Manhattan, NY;40.7034003;-74.01207956;I'm at Essen in New York, NY https://t.co/lRC7MhCUrY;[('ORGANIZATION', 'Essen'), ('GPE', 'New York'), ('ORGANIZATION', 'NY')]
909822281580470272;2017-09-18 16:51:50;Hicksville, NY;40.768058;-73.526123;Updated: Incident on #PortJeffersonBranch at Hicksville Station https://t.co/6hUBZUIqDB;[('ORGANIZATION', 'Hicksville Station')]
909822282427748359;2017-09-18 16:51:50;Hicksville, NY;40.7681405;-73.5300925;@TheEmmys showed @seanspicer may be ready to be truthful.We'll see with his stint at Harvard if he stays true to Veritas.No more lies spice.;[('ORGANIZATION', 'Harvard')]
909822282813591553;2017-09-18 16:51:50;Manhattan, NY;40.749717;-73.991653;Updated: Incident on #CityTerminalZoneBranch at New York Penn Station https://t.co/8Enp6oKQTk;[('GPE', 'New York'), ('PERSON', 'Penn Station')]
909822286470963200;2017-09-18 16:51:51;Bronx, NY;40.8522215;-73.8524766;Join the TD Bank US team! See our latest #job opening here: https://t.co/RYvRNRhH2S #Sales #bronx, NY #Hiring #CareerArc;[('ORGANIZATION', 'TD Bank')]
909822287729315841;2017-09-18 16:51:51;Brooklyn, NY;40.655138;-73.9487755;Don't get snookered like Bernie voters did because you need to change your reg. SIX MONTHS before a primary. 10/13! https://t.co/mhrHf0vNmx;[('ORGANIZATION', 'Bernie'), ('ORGANIZATION', 'SIX')]
909822291759861760;2017-09-18 16:51:52;New York, USA;42.746617;-75.77004099999999;Jerhonda Pace's story of being held by R Kelly today @TheRealDaytime season premiere Daytime Exclusive! SNEAK PEEK https://t.co/i7RQYz4dG4;[('PERSON', 'Jerhonda'), ('ORGANIZATION', 'R Kelly'), ('PERSON', 'Daytime Exclusive'), ('ORGANIZATION', 'SNEAK')]
909822293232234496;2017-09-18 16:51:53;Manhattan, NY;40.72539;-74.00104;Happy Birthday @birchbox 🎂🍾 Dropped off some jams and picked up some discounted goods.  🤙🏼WIN… https://t.co/X1L2BmaI2a;[('PERSON', 'Happy'), ('ORGANIZATION', 'WIN')]
909822295509749762;2017-09-18 16:51:53;Connecticut, USA;41.500753;-72.757385;@thehill @KellyannePolls U forgot the important things we don't want - racism, bigotry, white supremacy, repeal of ACA,  you or your pres!;[('ORGANIZATION', 'ACA')]
909822318247063552;2017-09-18 16:51:59;Columbia University;40.80822;-73.962154;"""Looking at people not as a resource, but as someone whose future you're interested in"" - Ramu Damodaran on life-long training #ICSD2017";[('PERSON', 'Ramu Damodaran')]
909822333904412680;2017-09-18 16:52:02;Manhattan, NY;40.7531899;-73.98897;I'm here at Jovani's Fashions show room in New York and we're about to have a fashion show with… https://t.co/60BwfyscBw;"[('ORGANIZATION', ""Jovani's Fashions""), ('GPE', 'New York')]"
909822330377003008;2017-09-18 16:52:01;Manhattan, NY;40.780709;-73.9685415;Congressional Hispanic Caucus Institute on DACA: 'Some of us will have to get arrested.' https://t.co/wnEHjFN6xi https://t.co/t9iK2G3cWS;[('PERSON', 'Caucus Institute')]
909822341261209600;2017-09-18 16:52:04;Brooklyn, NY;40.68623079;-73.99085518;Meat for tailgate (at @PaisanosButcher Shop in Brooklyn, NY) https://t.co/HtKyqRuLGD;[('GPE', 'Meat'), ('ORGANIZATION', 'Shop'), ('GPE', 'Brooklyn')]
909822330377003008;2017-09-18 16:52:01;Manhattan, NY;40.780709;-73.9685415;Congressional Hispanic Caucus Institute on DACA: 'Some of us will have to get arrested.' https://t.co/wnEHjFN6xi https://t.co/t9iK2G3cWS;[('PERSON', 'Caucus Institute')]
909822341613531136;2017-09-18 16:52:04;Paterson, NJ;40.915047;-74.16780750000001;PLOT TWIST: She DOESN'T...fuck like how she dances!;[('GPE', 'PLOT')]
909822352329916416;2017-09-18 16:52:07;Uniondale, NY;40.7003793;-73.5929056;We're #hiring! Click to apply: Tax Staff - Corporate - https://t.co/CaRvZvFNoa #Uniondale, NY #Job #Jobs #CareerArc;[('PERSON', 'Click'), ('PERSON', 'Tax Staff'), ('ORGANIZATION', 'Corporate'), ('ORGANIZATION', 'NY')]
909822358390632448;2017-09-18 16:52:08;Paterson, NJ;40.9150655;-74.1796723;Our founder #AlexanderHamilton presides over the Overlook Park Rehabilitation ceremony as our… https://t.co/DroPORlnVa;[('ORGANIZATION', 'Overlook Park Rehabilitation')]
909822360534097920;2017-09-18 16:52:09;New Rochelle, NY;40.934811499999995;-73.7813055;Smh... this is why I get mad;[('GPE', 'Smh')]
909822362832515072;2017-09-18 16:52:09;Cranford, NJ;40.656323;-74.304097;His Wife looks AHMAZINGG https://t.co/JOuJ6bQyCa;[('ORGANIZATION', 'Wife'), ('ORGANIZATION', 'AHMAZINGG')]
909822363684007936;2017-09-18 16:52:09;New York, USA;42.746617;-75.77004099999999;Thanks would like to talk off here;[('GPE', 'Thanks')]
909822379433410560;2017-09-18 16:52:13;Manhattan, NY;40.7127837;-74.0059413;We're #hiring! Click to apply: Transaction Capture Lead Analyst - https://t.co/VtZrZrQ4F0 #CitiCareers #Banking #NewYork, NY #Job #Jobs;[('PERSON', 'Click'), ('PERSON', 'Capture Lead Analyst'), ('ORGANIZATION', 'NY')]
909822386324639746;2017-09-18 16:52:15;Manhattan, NY;40.7127837;-74.0059413;Want to work at OppenheimerFunds? We're #hiring in #NewYork, NY! Click for details: https://t.co/vpmp5sn53l #Database #Job #Jobs;[('ORGANIZATION', 'OppenheimerFunds'), ('ORGANIZATION', 'NY'), ('PERSON', 'Click')]
909822390263312384;2017-09-18 16:52:16;Connecticut, USA;41.500753;-72.757385;"@Joy_Speaks It's like the ""Wild West""";[('PERSON', 'Wild West')]
909822390212993024;2017-09-18 16:52:16;United Nations;40.749224;-73.968673;.@equatorinit winner from Mali Elephant Project brings together various ethnic groups to protect 350 endangered Afr… https://t.co/LD7ixFLkAb;[('PERSON', 'Mali Elephant Project'), ('PERSON', 'Afr')]
909822396185575424;2017-09-18 16:52:17;Manhattan, NY;40.780709;-73.9685415;They're not very expensive. Selling land for air conditioners, which BH deal does, is, and Donnell was disaster. https://t.co/hd8aYBDN03;[('ORGANIZATION', 'BH'), ('PERSON', 'Donnell')]
909822401571180544;2017-09-18 16:52:18;Manhattan, NY;40.780709;-73.9685415;👽 & Zero Point Energy ⚡️ https://t.co/GI6dRAL8KM;[('PERSON', 'Zero Point Energy')]
909822408671948800;2017-09-18 16:52:20;Melville, NY;40.7869;-73.41705;Lunch... chicken with garlic sauce and pork fried rice:) @ Guardian Life Company of America https://t.co/Prqms83KFN;[('GPE', 'Lunch'), ('PERSON', 'Guardian Life Company'), ('GPE', 'America')]
909822409288458240;2017-09-18 16:52:20;Manhattan, NY;40.75773;-73.98596;hey look, it's me on MTV! the caption pretty much says it all. thanks @mtv & teenwolf for having… https://t.co/G3TRJ6C5T0;[('ORGANIZATION', 'MTV')]
909822415806586882;2017-09-18 16:52:22;Manhattan, NY;40.780709;-73.9685415;Visit The Frick Collection and feel like a million bucks @offMetroNY @frickcollection https://t.co/uRspnZIVlQ https://t.co/DjMNZtA738;[('ORGANIZATION', 'Frick Collection')]
909822419795296257;2017-09-18 16:52:23;Manhattan, NY;40.77274259;-73.972216;I did it!! 🏃 en Central Park https://t.co/93ewxVTtps;[('ORGANIZATION', 'Central Park')]
