909816509169532928;2017-09-18 16:28:54;Manhattan, NY;40.780709;-73.9685415;I wonder if Hollywood realizes that Melissa McCarthy and Sean Spicer are actually 2 different people. One is comedy… https://t.co/0B601QjABJ;[('Hollywood', 'LOCATION'), ('Melissa', 'PERSON'), ('McCarthy', 'PERSON'), ('Sean', 'PERSON'), ('Spicer', 'PERSON')]
909816511640084480;2017-09-18 16:28:54;Manhattan, NY;40.780709;-73.9685415;#Outnumbered  Hillary is still given a platform that she uses to bash Trump and further divide the country. Irresponsible and dangerous;[('Hillary', 'PERSON'), ('Trump', 'PERSON')]
909816530795458561;2017-09-18 16:28:59;New York, USA;42.746617;-75.77004099999999;Talking about I'm supporting a fake bitch..Wtf is lil Kim then, the bitch don't even like herself getting 50 surgeries bitch bye 😂😴;[('Wtf', 'ORGANIZATION'), ('Kim', 'PERSON')]
909816539330772994;2017-09-18 16:29:01;Port Washington, NY;40.829604;-73.6823705;BIG two days for @CanesHoops. Jim Larrañaga is seeing wing Nassir Little (@2ez_nassie) today & guard Jalen Carey (@yungswae5) tomorrow.;[('Jim', 'PERSON'), ('Larrañaga', 'PERSON'), ('Nassir', 'PERSON'), ('Little', 'PERSON'), ('Jalen', 'PERSON'), ('Carey', 'PERSON')]
909816548067553282;2017-09-18 16:29:03;Yonkers, NY;40.944567500000005;-73.86085700000001;@iamhamesh Blair/Brown 2020: You fucks ruined the country while we were gone. Now we're coming back to make it great again.;[('Blair', 'PERSON'), ('Brown', 'LOCATION')]
909816546398232576;2017-09-18 16:29:02;Manhattan, NY;40.780709;-73.9685415;Supreme proxies available now for this week -- residential, $1 per w minimum order of 10 -- DM to order. https://t.co/XkwWywlLll;[('DM', 'ORGANIZATION')]
909816561317314561;2017-09-18 16:29:06;Manhattan, NY;40.780709;-73.9685415;He has season tickets in section 538 to watch the Mets. He's been through a lot this year. https://t.co/PM2XdzwWjn;[('Mets', 'ORGANIZATION')]
909816572528783363;2017-09-18 16:29:09;Manhattan, NY;40.780709;-73.9685415;New Orleans Saints coach Sean Payton told NFL Network Sunday that using Peterson the way he was used by the Vikings was never discussed.;[('Orleans', 'ORGANIZATION'), ('Saints', 'ORGANIZATION'), ('Sean', 'PERSON'), ('Payton', 'PERSON'), ('NFL', 'ORGANIZATION'), ('Peterson', 'PERSON'), ('Vikings', 'ORGANIZATION')]
909816585917026304;2017-09-18 16:29:12;Livingston, NJ;40.7880615;-74.328959;"Scott Wheres the money your ""PAC"" collected? Tweeting lies about Trump don't count!  @RealJamesWoods @WillCaskey… https://t.co/NKUypWY0Rs";[('Scott', 'PERSON'), ('Wheres', 'PERSON'), ('PAC', 'ORGANIZATION'), ('Trump', 'PERSON')]
909816608637505537;2017-09-18 16:29:17;Manhattan, NY;40.780709;-73.9685415;.@Kevinliptakcnn dug up this photo of the last time Trump was at the UN -- back in 2000 https://t.co/0PP4GKZdgw;[('Trump', 'LOCATION'), ('UN', 'ORGANIZATION')]
909816623258796038;2017-09-18 16:29:21;Massachusetts, USA;42.036939000000004;-71.683502;anyone around Plymouth want to grab food??;[('Plymouth', 'ORGANIZATION')]
909816634503811072;2017-09-18 16:29:23;Connecticut, USA;41.500753;-72.757385;HOME TODAY: Girls Soccer, North Haven 3:45pm, Girls Volleyball, Wilbur Cross, 5:15pm Come Support!! GO SPARTANS! #AR5 #ctgsoc #ctvb;[('North', 'LOCATION'), ('Haven', 'LOCATION'), ('Girls', 'LOCATION'), ('Volleyball', 'LOCATION'), ('Wilbur', 'ORGANIZATION'), ('Cross', 'ORGANIZATION'), ('SPARTANS', 'ORGANIZATION')]
909816645924814849;2017-09-18 16:29:26;Yonkers, NY;40.944567500000005;-73.86085700000001;@iamhamesh This time, we have spiffy Ads made by Wieden Kennedy. Weez are unstoppable!;[('Wieden', 'PERSON'), ('Kennedy', 'PERSON')]
909816646734422018;2017-09-18 16:29:26;Little Falls, NJ;40.86553383;-74.19835916;Time to drop the puck on a new season. #goblues #ponytail #likeagirl @ Floyd Hall Arena https://t.co/9L6BZmdddM;[('Floyd', 'LOCATION'), ('Hall', 'LOCATION'), ('Arena', 'LOCATION')]
909816666367909890;2017-09-18 16:29:31;Brooklyn, NY;40.655138;-73.9487755;Not only do I get to see my pops today, but my older sister took a trip to Maryland and is spending her last two days with me in NY 😊😊😊😊;[('Maryland', 'LOCATION')]
909816668729290752;2017-09-18 16:29:32;Roselle, NJ;40.650436;-74.2596685;@foxnation The middle class, never left !  Just typical  Fake News !;[('Fake', 'ORGANIZATION'), ('News', 'ORGANIZATION')]
909816697250619395;2017-09-18 16:29:38;Queens, NY;40.6708795;-73.8311875;Tried to bribe my Lyft driver to not pick up anyone else on the way from the airport. He didn't accept. Now I'm in traffic GODDAMIT.;[('Lyft', 'LOCATION')]
909816719820181506;2017-09-18 16:29:44;Northvale, NJ;41.009222;-73.951927;BK nuggets>>>>>Mcdonald's nuggets;[('BK', 'LOCATION')]
909816722403872769;2017-09-18 16:29:44;Brooklyn, NY;40.655138;-73.9487755;Lucien Zayan, Founder of @TheInvisibleDog Art Center. https://t.co/V7RKrVM2zg https://t.co/p8nSi3zrFe;[('Lucien', 'PERSON'), ('Zayan', 'PERSON'), ('Art', 'ORGANIZATION'), ('Center', 'ORGANIZATION')]
909816726652690434;2017-09-18 16:29:45;Massapequa, NY;40.670076;-73.470948;On a happier note, The View's wingnut du jour Jedediah Bila is leaving The View.;[('Jedediah', 'PERSON'), ('Bila', 'PERSON'), ('View', 'ORGANIZATION')]
909816729303384064;2017-09-18 16:29:46;Manhattan, NY;40.780709;-73.9685415;Genuine & Authentic, Love. That means the world to me. Love overcomes all hate and distraction. If you're not that type, your not my type.;[('Genuine', 'ORGANIZATION'), ('&', 'ORGANIZATION'), ('Authentic', 'ORGANIZATION'), ('Love', 'PERSON')]
909816736937074688;2017-09-18 16:29:48;New York, NY;40.705597499999996;-73.977717;Only a few more minutes before the @SPLENDA Twitter Party!  Who's joining me?#SplendaNaturals #Emmys #ad;[('Twitter', 'ORGANIZATION'), ('Party', 'ORGANIZATION')]
909816747414364160;2017-09-18 16:29:50;Manhattan, NY;40.7207559;-74.0007613;https://t.co/5BF8BDpoOu Watch the latest Zenspath Podcast with Caleb & Jeremy about the #NintendoDirect!;[('Zenspath', 'ORGANIZATION'), ('Podcast', 'ORGANIZATION'), ('Caleb', 'ORGANIZATION'), ('&', 'ORGANIZATION'), ('Jeremy', 'ORGANIZATION')]
909816748098154496;2017-09-18 16:29:50;Queens, NY;40.748992;-73.756607;Updated: Construction on #VariousBus Both directions from Springfield Boulevard:Horace Harding S to Springfield...https://t.co/2E6EzTFTLs;[('Springfield', 'LOCATION'), ('Boulevard', 'LOCATION'), ('Horace', 'PERSON'), ('Harding', 'PERSON'), ('Springfield', 'LOCATION')]
909816748823633921;2017-09-18 16:29:51;Manhattan, NY;40.7078;-74.0119;#Marvel #Mondays #iJustmadethatUp @ Lower Manhattan https://t.co/rj0pJ8WNMM;[('Manhattan', 'LOCATION')]
909816749058641922;2017-09-18 16:29:51;Queens, NY;40.748992;-73.756607;Updated: Incident on #QueensBus from Springfield Boulevard:Horace Harding S to Springfield Boulevard:56th Avenue https://t.co/2E6EzTFTLs;[('Springfield', 'LOCATION'), ('Boulevard', 'LOCATION'), ('Horace', 'PERSON'), ('Harding', 'PERSON'), ('Springfield', 'LOCATION'), ('Boulevard', 'LOCATION')]
909816755031281665;2017-09-18 16:29:52;Manhattan, NY;40.73962938;-74.00871149;View from above...#whitneymuseum #newyork #art @ Whitney Museum of… https://t.co/IZHfvdgXnE;[('Whitney', 'PERSON'), ('Museum', 'PERSON')]
909816755782127617;2017-09-18 16:29:52;Manhattan, NY;40.780709;-73.9685415;I kinda live close to the UN. I'm about to get on Grindr and find me a prince;[('UN', 'ORGANIZATION'), ('Grindr', 'LOCATION')]
909816761117274114;2017-09-18 16:29:54;Paterson, NJ;40.915047;-74.16780750000001;Ima stay 💯..even when you don't 🤷🏼‍♀️;[('Ima', 'PERSON')]
909816777521188864;2017-09-18 16:29:57;Manhattan, NY;40.780709;-73.9685415;.@AlexisLives my Liza pin fell off my bag and thank god my friend watched it happen or it would have been gone forever;[('Liza', 'LOCATION')]
909816784051519488;2017-09-18 16:29:59;Newark, NJ;40.735657;-74.1723667;Want to work at RWJBH? We're #hiring in #Newark, NJ! Click for details: https://t.co/YQKis4ZnLs #Nursing #Job #Jobs #CareerArc;[('RWJBH', 'ORGANIZATION'), ('NJ', 'LOCATION')]
909816784123043841;2017-09-18 16:29:59;Manhattan, NY;40.780709;-73.9685415;@ggreenwald Obama is no Jimmy Carter.   Take that however you wish.;[('Obama', 'PERSON'), ('Jimmy', 'PERSON'), ('Carter', 'PERSON')]
909816784982642688;2017-09-18 16:29:59;Manhattan, NY;40.780709;-73.9685415;At UN High Level Meeting on Hurricane Irma response, #Bahamas MFA cites high recovery costs from three devastating storms over three years.;[('UN', 'LOCATION'), ('Irma', 'PERSON'), ('MFA', 'ORGANIZATION')]
909816786614460417;2017-09-18 16:30:00;Manhattan, NY;40.780709;-73.9685415;Top Notch Adult Entertainment Club https://t.co/UNchXv0VTs  2124708808 #Top #luxury #International #VIPs #Escorts h… https://t.co/Wo77MxzxYe;[('Notch', 'ORGANIZATION'), ('Adult', 'ORGANIZATION'), ('Entertainment', 'ORGANIZATION'), ('Club', 'ORGANIZATION')]
909816791924396033;2017-09-18 16:30:01;Manhattan, NY;40.75987811;-73.97975636;Dave Chapelle handing @donaldglover one of his two Emmy's reminded me of a show I'll never… https://t.co/IOkaFs4jxM;[('Dave', 'PERSON'), ('Chapelle', 'PERSON')]
909816789688885248;2017-09-18 16:30:00;Apple Store, Fifth Avenue;40.763823;-73.97301;5th Avenue Apple Store right now https://t.co/FKoa3Epl0v;[('Apple', 'ORGANIZATION'), ('Store', 'ORGANIZATION')]
909816795057582080;2017-09-18 16:30:02;Brooklyn, NY;40.5745379;-73.9690976;2017/09/23: Brooklyn, NY, United States: Coney Island Boadwalk Season Finale - The Real (Mu… https://t.co/k8nQ1tz6dM https://t.co/VkmoFZo5f5;[('Brooklyn', 'LOCATION'), ('NY', 'LOCATION'), ('United', 'LOCATION'), ('States', 'LOCATION'), ('Coney', 'ORGANIZATION'), ('Island', 'ORGANIZATION'), ('Boadwalk', 'ORGANIZATION'), ('Season', 'ORGANIZATION'), ('Finale', 'ORGANIZATION')]
909816795678351360;2017-09-18 16:30:02;Harrison, NY;41.0192955;-73.7192005;1479 patriots follow me! They follow me for the truth and the most up to date ground level Trump support! Real News First! Follow now here!;[('Trump', 'LOCATION'), ('Real', 'ORGANIZATION'), ('News', 'ORGANIZATION'), ('First', 'ORGANIZATION')]
909816797460807680;2017-09-18 16:30:02;East Hanover, NJ;40.8135401;-74.3646122;Want to work at JDHuntr In-House Jobs ? We're #hiring in #EastHanover, NJ! Click for details: https://t.co/DlrunIxboK #Legal #Job #Jobs;[('JDHuntr', 'LOCATION'), ('NJ', 'LOCATION')]
909816812673564673;2017-09-18 16:30:06;Manhattan, NY;40.780709;-73.9685415;Welcome to the #CitizensVoices #UNGA twitter chat with the Citizen-Led Accountability Coalition… https://t.co/RurcyHhKAi;[('Citizen-Led', 'ORGANIZATION'), ('Accountability', 'ORGANIZATION'), ('Coalition', 'ORGANIZATION')]
909816817610317824;2017-09-18 16:30:07;Bedford Hills, NY;41.2294574;-73.7090958;Central Waters Bourbon Barrel Scotch Ale (2017) on tap now. https://t.co/DRWWz7d0nO @CWBrewing #BeerMenus;[('Central', 'ORGANIZATION'), ('Waters', 'ORGANIZATION'), ('Bourbon', 'ORGANIZATION'), ('Barrel', 'ORGANIZATION'), ('Scotch', 'ORGANIZATION'), ('Ale', 'ORGANIZATION')]
909816826179268609;2017-09-18 16:30:09;Newark, NJ;40.734494;-74.184848;Jersey. https://t.co/uqx2zH1NNF;[('Jersey', 'LOCATION')]
909816829765287937;2017-09-18 16:30:10;Manhattan, NY;40.7127837;-74.0059413;Join the Healthfirst team! See our latest #job opening here: https://t.co/Jx4OJC6olf #SHP #Entitlement #NewYork, NY #Hiring #CareerArc;[('Healthfirst', 'LOCATION'), ('NY', 'LOCATION')]
909816831627669504;2017-09-18 16:30:10;SoHo, Manhattan;40.7235455;-74.00347550000001;@NaomiAKlein @willmenaker Naomi, go back on Chapo;[('Naomi', 'PERSON')]
909816833708085248;2017-09-18 16:30:11;Orange, NJ;40.770981500000005;-74.2367465;omw to Livingston mall;[('Livingston', 'PERSON')]
909816835146731520;2017-09-18 16:30:11;New Jersey, USA;40.073040500000005;-74.7243235;@aoscott He was instrumental in Joan Crawford's  career. And, as Bette and us all know, Joan had quite the Golden Globes!;"[('Joan', 'PERSON'), (""Crawford's"", 'PERSON'), ('Bette', 'PERSON'), ('Joan', 'PERSON'), ('Golden', 'ORGANIZATION'), ('Globes', 'ORGANIZATION')]"
909816835725512704;2017-09-18 16:30:11;Livingston, NJ;40.7880615;-74.328959;"Scott Wheres the money your ""PAC"" collected? Tweeting lies about Trump doesn't count!  @RealJamesWoods @WillCaskey… https://t.co/w46fA0CLEo";[('Scott', 'PERSON'), ('Wheres', 'PERSON'), ('PAC', 'ORGANIZATION'), ('Trump', 'PERSON')]
909816846668517376;2017-09-18 16:30:14;Bronx, NY;40.8503475;-73.8494415;#newyork be ready for this weekend! Omnilife is bringing us loads of info! #health #cosmetics #business #trips Inbo… https://t.co/WugJtri6s1;[('Omnilife', 'ORGANIZATION')]
909816854293737472;2017-09-18 16:30:16;Manhattan, NY;40.7142;-74.0064;JPMorgan Chase poached an executive from Amazon to help the bank improve the customer… https://t.co/B1Khchm9z3;[('JPMorgan', 'ORGANIZATION'), ('Chase', 'ORGANIZATION'), ('Amazon', 'LOCATION')]
909816870001364992;2017-09-18 16:30:20;Queens, NY;40.6708795;-73.8311875;Okay Athens. Let me know which photo you want to hear the backstory about. I'll include some of your suggestions. https://t.co/DpENPJEv7r;[('Okay', 'ORGANIZATION'), ('Athens', 'ORGANIZATION')]
909816890507382790;2017-09-18 16:30:24;Brooklyn, NY;40.655138;-73.9487755;Eddie Anderson, here in CABIN IN THE SKY ('43) being sweetly serenaded by Ethel Waters. #EddieAndreson #botd… https://t.co/agGxEZuby8;[('Eddie', 'PERSON'), ('Anderson', 'PERSON'), ('Ethel', 'ORGANIZATION'), ('Waters', 'ORGANIZATION')]
909816891744677890;2017-09-18 16:30:25;North Brunswick, NJ;40.4457045;-74.473067;"She'll always be ""Hanoi Jane"" & nothing more. https://t.co/pV3SGVTdrY";[('Hanoi', 'MISC'), ('Jane', 'MISC')]
909816892520574978;2017-09-18 16:30:25;Bronx, NY;40.8503475;-73.8494415;Upstate New York: home of roadkill;[('Upstate', 'LOCATION'), ('New', 'LOCATION'), ('York', 'LOCATION')]
909816896983146496;2017-09-18 16:30:26;Brooklyn, NY;40.715;-73.95162;Good hang with the incomparable Nick Zinner, pre-show at the King Woman concert - thank you… https://t.co/m5zOXrLELZ;[('Nick', 'PERSON'), ('Zinner', 'PERSON'), ('King', 'MISC'), ('Woman', 'MISC')]
909816900309446656;2017-09-18 16:30:27;Manhattan, NY;40.780709;-73.9685415;@GenFlynn Hey, Mike! If you haven't cut your deal w/Mueller yet, I'd get moving if I were you. The line is getting… https://t.co/9w5jg1mVX2;[('Hey', 'LOCATION'), ('Mike', 'PERSON'), ('Mueller', 'PERSON')]
909816903048290304;2017-09-18 16:30:27;Manhattan, NY;40.7142;-74.0064;When your DP posts a photo of your work, I'd say it's safe to put it on social media. Here is my… https://t.co/dnLgxU0O3m;[('DP', 'ORGANIZATION')]
909816905078276096;2017-09-18 16:30:28;Manhattan, NY;40.780709;-73.9685415;Top Notch Adult Entertainment Club https://t.co/UNchXv0VTs  2124708808 #Top #luxury #International #VIPs #Escorts h… https://t.co/grLLttk2h2;[('Notch', 'ORGANIZATION'), ('Adult', 'ORGANIZATION'), ('Entertainment', 'ORGANIZATION'), ('Club', 'ORGANIZATION')]
909816920010035201;2017-09-18 16:30:31;Queens, NY;40.6708795;-73.8311875;@juaninQNS @TonyAvella As usual, when it comes to transportation Tony Avella always on the wrong side. Yelling at p… https://t.co/iBWMuqzRKz;[('Tony', 'PERSON'), ('Avella', 'PERSON')]
909816921251631104;2017-09-18 16:30:32;Bedford Hills, NY;41.2294574;-73.7090958;Central Waters Bourbon Barrel Scotch Ale (2017) growlers now available. https://t.co/DRWWz7d0nO @CWBrewing #BeerMenus;[('Central', 'ORGANIZATION'), ('Waters', 'ORGANIZATION'), ('Bourbon', 'ORGANIZATION'), ('Barrel', 'ORGANIZATION'), ('Scotch', 'ORGANIZATION'), ('Ale', 'ORGANIZATION')]
909816924883824640;2017-09-18 16:30:33;New York, USA;42.746617;-75.77004099999999;@twistedmac11 Ending A Life Based On The Limited Knowledge Of Only A Person's Personal Situation Ignores The Potent… https://t.co/FoSeqvej7L;[('Limited', 'ORGANIZATION'), ('Knowledge', 'ORGANIZATION'), ('Of', 'ORGANIZATION'), ('Only', 'ORGANIZATION')]
909816925122813952;2017-09-18 16:30:33;Yonkers, NY;40.9312099;-73.8987469;See our latest #Yonkers, NY #job and click to apply: Store Team Member - https://t.co/OD8O8u8r1X #Labor #Hiring #CareerArc;[('Store', 'ORGANIZATION'), ('Team', 'ORGANIZATION'), ('Member', 'ORGANIZATION')]
909816925798010880;2017-09-18 16:30:33;White Plains, NY;41.0339862;-73.7629097;Can you recommend anyone for this #job? One to One Aide-JAC White Plains Campus - https://t.co/nQLqB9QcV4 #Clerical #WhitePlains, NY;[('White', 'LOCATION'), ('Plains', 'LOCATION'), ('Campus', 'LOCATION')]
909816936913096706;2017-09-18 16:30:35;Manhattan, NY;40.780709;-73.9685415;Short promo video for my new VI NYC Edition album Heart of the City available here https://t.co/6UwA9QLcey & iTunes. https://t.co/8ac4E9xYnV;[('VI', 'ORGANIZATION'), ('NYC', 'ORGANIZATION'), ('Edition', 'ORGANIZATION'), ('album', 'ORGANIZATION'), ('Heart', 'ORGANIZATION'), ('of', 'ORGANIZATION'), ('the', 'ORGANIZATION'), ('City', 'ORGANIZATION')]
909816952130035714;2017-09-18 16:30:39;Elizabeth, NJ;40.662479;-74.19652450000001;@UglyGod Don’t change who you is man. Look @ Dicky. There’s room for rappers like you. We need less molly talking rappers and more of you.;[('Don', 'PERSON'), ('’', 'PERSON'), ('Dicky', 'PERSON')]
909816958635343872;2017-09-18 16:30:41;Manhattan, NY;40.780709;-73.9685415;"On this day in 1937, ""Their Eyes Were Watching God"" was released   📚💯Read my post about Nora Zeale Hurston… https://t.co/wwg1k6PJWh";[('Their', 'MISC'), ('Eyes', 'MISC'), ('Were', 'MISC'), ('Watching', 'MISC'), ('God', 'MISC'), ('Nora', 'PERSON'), ('Zeale', 'PERSON'), ('Hurston', 'PERSON')]
909816983977328640;2017-09-18 16:30:47;Manhattan, NY;40.780709;-73.9685415;If I'm a character in Silent Hill then yes.... https://t.co/t0VrTtk2Vx;[('Hill', 'PERSON')]
909816984887545856;2017-09-18 16:30:47;Clifton, NJ;40.859832;-74.1581305;Is Trump a White Supremacist? https://t.co/mpBfQOzL4w YES,#Trumpisaracist;[('Trump', 'LOCATION'), ('White', 'LOCATION'), ('Supremacist', 'LOCATION')]
909816994962210816;2017-09-18 16:30:49;Manhattan, NY;40.780709;-73.9685415;Top Notch Adult Entertainment Club https://t.co/UNchXv0VTs  2124708808 #Top #luxury #International #VIPs #Escorts h… https://t.co/da9tgqdRDH;[('Notch', 'ORGANIZATION'), ('Adult', 'ORGANIZATION'), ('Entertainment', 'ORGANIZATION'), ('Club', 'ORGANIZATION')]
909817004810539008;2017-09-18 16:30:52;Newark, NJ;40.7352;-74.1849;Deez niggaz said I changed...so I changed wit em 🤷🏾‍♂️💯. #TENSION out EVERYWHERE. @ Newark, New… https://t.co/PV1hpZxBoC;[('Newark', 'LOCATION')]
909817007754838016;2017-09-18 16:30:52;Queens, NY;40.6708795;-73.8311875;I've never seen an Asian women with any type of dude outside her race except a dread. That's all it's either Asian or dread.;[('Asian', 'MISC'), ('Asian', 'MISC')]
909817011445932038;2017-09-18 16:30:53;New York, USA;42.746617;-75.77004099999999;@vinnycrack Been a long time since I've seen the Crypt Keeper, how you been dude?;[('Crypt', 'ORGANIZATION'), ('Keeper', 'ORGANIZATION')]
909817018253111296;2017-09-18 16:30:55;New York, NY;40.689167;-74.044444;#ladyliberty @ Statue Of Liberty, Liberty Island, New York City https://t.co/16ckcP8q1Q;[('Statue', 'ORGANIZATION'), ('Of', 'ORGANIZATION'), ('Liberty', 'ORGANIZATION'), ('Liberty', 'LOCATION'), ('Island', 'LOCATION'), ('New', 'LOCATION'), ('York', 'LOCATION'), ('City', 'LOCATION')]
909817023680729088;2017-09-18 16:30:56;Roselle, NJ;40.650436;-74.2596685;@googlemaps There are washrooms in India ?  Who knew ?🤡;[('India', 'LOCATION')]
909817029523329025;2017-09-18 16:30:58;Manhattan, NY;40.780709;-73.9685415;Lmao thats facts tho https://t.co/1NG6NtVXlj;[('Lmao', 'LOCATION')]
909817034489208832;2017-09-18 16:30:59;Manhattan, NY;40.7609682;-73.9780638;This #job might be a great fit for you: Comm'l Loan Admin III - Asset Based Lending- NY, NY or Bedford, NH - https://t.co/0vNFDed74S NY;"[(""Comm'l"", 'ORGANIZATION'), ('Loan', 'ORGANIZATION'), ('Admin', 'ORGANIZATION'), ('III', 'ORGANIZATION'), ('NY', 'ORGANIZATION'), ('Bedford', 'ORGANIZATION'), ('NH', 'LOCATION')]"
909817039161843712;2017-09-18 16:31:00;Manhattan, NY;40.7142;-74.0064;My bro @ New York, New York https://t.co/It9ZVR2ixG;[('New', 'LOCATION'), ('York', 'LOCATION'), ('New', 'LOCATION'), ('York', 'LOCATION')]
909817039543468034;2017-09-18 16:31:00;Manhattan, NY;40.7142;-74.0064;#pow @ New York, New York https://t.co/xxPZd7zqqg;[('New', 'LOCATION'), ('York', 'LOCATION'), ('New', 'LOCATION'), ('York', 'LOCATION')]
909817039316959232;2017-09-18 16:31:00;Roseland, NJ;40.8206555;-74.2937594;We're #hiring! Read about our latest #job opening here: store manager - Roseland, NJ - https://t.co/OgufbbTMbo #BusinessMgmt #Roseland, NJ;[('Roseland', 'LOCATION'), ('NJ', 'ORGANIZATION')]
909817047013576705;2017-09-18 16:31:02;Manhattan, NY;40.780709;-73.9685415;Omg 🤣 we ALL want an Xtina concert 😭 #WhereAreYouChristina https://t.co/3rq1zzghiG;[('Xtina', 'MISC')]
909817047739174912;2017-09-18 16:31:02;Orange, NJ;40.770981500000005;-74.2367465;Eniko cheat back sis.;[('Eniko', 'LOCATION')]
909817083566768129;2017-09-18 16:31:10;Belleville, NJ;40.7936744;-74.1500469;Want to work at McDonald's Corporation? We're #hiring in #Belleville, NJ! Click for details: https://t.co/TFm0VcGPxw #Hospitality #Job;[('NJ', 'LOCATION')]
909817087656329216;2017-09-18 16:31:11;New York, USA;42.746617;-75.77004099999999;"Join me tonight w/ my special guest Fred Hof of @AtlanticCouncil at @NYUCGA; RSVP here https://t.co/MyGfIcJm5L @WorldPolicy @ACmideast";[('Fred', 'PERSON'), ('Hof', 'PERSON')]
909817099379527680;2017-09-18 16:31:14;Brooklyn, NY;40.655138;-73.9487755;@georgesalazar Why don't you spring for your own damn Lyft, moneybags.;[('Lyft', 'LOCATION')]
909817105775808512;2017-09-18 16:31:16;Manhattan, NY;40.780709;-73.9685415;Twitter will miss him as much as it misses Milo https://t.co/jNikJuCzwz;[('Milo', 'PERSON')]
909817107101208578;2017-09-18 16:31:16;Massapequa, NY;40.670076;-73.470948;I sent all paperwork to @BMW @BMWUSA hoping that our issue in Freeport NY gets resolved ASAP... more than 2 months waiting on this.;[('Freeport', 'ORGANIZATION')]
909817114013421568;2017-09-18 16:31:18;New York, USA;42.746617;-75.77004099999999;RT @cylanceinc Threat Spotlight: MAN1 Malware - The Last Crusade? https://t.co/IjwZLQTHJx #infosec #cybersecurity… https://t.co/btS9PhwjVt;[('RT', 'LOCATION'), ('Malware', 'ORGANIZATION')]
909817115900878848;2017-09-18 16:31:18;Manhattan, NY;40.780709;-73.9685415;Gorgeous!!...and the Butterflies are beautiful ! 🦋 https://t.co/Cx5br6OUzp;[('Butterflies', 'MISC')]
909817117666693120;2017-09-18 16:31:19;Queens, NY;40.6708795;-73.8311875;@richsolarstone what a Tune Rich!! Take care and enjoy your week. https://t.co/1xGbrDKIDB;[('Tune', 'ORGANIZATION'), ('Rich', 'ORGANIZATION')]
909817120338464771;2017-09-18 16:31:19;Huntington, NY;40.87084;-73.42645;This beautiful forest green top and elastic tulle skirt are available at both the Sayville and… https://t.co/BvP7GqOVpH;[('Sayville', 'LOCATION')]
909817121588305925;2017-09-18 16:31:20;Manhattan, NY;40.780709;-73.9685415;Dear @SenatorCollins @lisamurkowski @SenJohnMcCain This rushed bill hurts Americans. You voted no before, please do so again #GrahamCassidy;[('Americans', 'MISC')]
909817129079382018;2017-09-18 16:31:21;Brooklyn, NY;40.655138;-73.9487755;WooOw u can't get me a waffle maker ? 😕 https://t.co/VwcPlzSRFt;[('WooOw', 'ORGANIZATION')]
909817130031382528;2017-09-18 16:31:22;Manhattan, NY;40.780709;-73.9685415;Explaining my posts on the connection between David Dinkins and David Patterson. #Judges #ColorBlind;[('David', 'PERSON'), ('Dinkins', 'PERSON'), ('David', 'PERSON'), ('Patterson', 'PERSON')]
909817141393809408;2017-09-18 16:31:24;New York, USA;42.746617;-75.77004099999999;@_dcforthree happy birthday bro hope it's a good one, but UA is gonna beat Siena cause we're better 💜💛💜💛;[('UA', 'ORGANIZATION'), ('Siena', 'LOCATION')]
909817153599213571;2017-09-18 16:31:27;Connecticut, USA;41.500753;-72.757385;AWAY TODAY: Boys Soccer @ Branford, 6:30 pm Field Hockey @ Shelton 3:45 pm Girls Swimming & Diving @ Foran 3:45 pm GO SPARTANS! #AR5;[('Branford', 'LOCATION'), ('Shelton', 'PERSON'), ('Foran', 'PERSON'), ('SPARTANS', 'ORGANIZATION')]
909817164860841984;2017-09-18 16:31:30;Manhattan, NY;40.7142;-74.0064;•Horoscope for Monday, September 18• Today's Waxing New 🌙 in ♍️ is very active. Mars & Mercury… https://t.co/asLuo9KiPt;[('•', 'MISC'), ('Horoscope', 'MISC'), ('Mars', 'ORGANIZATION'), ('&', 'ORGANIZATION'), ('Mercury', 'ORGANIZATION')]
909817169252192256;2017-09-18 16:31:31;Manhattan, NY;40.7127837;-74.0059413;This #job might be a great fit for you: Property & Casualty Insurance - Manager- NE - https://t.co/b87yyZtWTK #Consulting #NewYork, NY;[('Property', 'ORGANIZATION'), ('&', 'ORGANIZATION'), ('Casualty', 'ORGANIZATION'), ('Insurance', 'ORGANIZATION'), ('NE', 'ORGANIZATION')]
909817169579528192;2017-09-18 16:31:31;United Nations;40.749224;-73.968673;Photo-Op w/ UN Secretary-General & Hassan Rouhani, President, Islamic Republic of Iran at the United Nations in NYC… https://t.co/gWWl5dEwEF;[('Photo-Op', 'ORGANIZATION'), ('UN', 'ORGANIZATION'), ('Hassan', 'PERSON'), ('Rouhani', 'PERSON'), ('Islamic', 'LOCATION'), ('Republic', 'LOCATION'), ('of', 'LOCATION'), ('Iran', 'LOCATION'), ('United', 'ORGANIZATION'), ('Nations', 'ORGANIZATION')]
909817185144467456;2017-09-18 16:31:35;Manhattan, NY;40.7142;-74.0064;Power couple. 💃🏻 @_IrissTang @ New York, New York https://t.co/yI6sR1RpQY;[('New', 'LOCATION'), ('York', 'LOCATION'), ('New', 'LOCATION'), ('York', 'LOCATION')]
909817195445854208;2017-09-18 16:31:37;Bronx, NY;40.8503475;-73.8494415;@DitadeLeon here's a birthday joke for you: Why did Tommy hit his birthday cake with a hammer? It was a Poundcake!;[('Tommy', 'PERSON')]
